Time ( s )	Y (  )
5.9040	2.310E-4
5.9050	2.308E-4
5.9060	2.310E-4
5.9070	2.310E-4
5.9080	2.310E-4
5.9090	2.310E-4
5.9100	2.308E-4
5.9110	2.308E-4
5.9120	2.310E-4
5.9130	2.310E-4
5.9140	2.308E-4
5.9150	2.308E-4
5.9160	2.308E-4
5.9170	2.308E-4
5.9180	2.308E-4
5.9190	2.308E-4
5.9200	2.308E-4
5.9210	2.308E-4
5.9220	2.308E-4
5.9230	2.308E-4
5.9240	2.310E-4
5.9250	2.308E-4
5.9260	2.310E-4
5.9270	2.308E-4
5.9280	2.308E-4
5.9290	2.308E-4
5.9300	2.308E-4
5.9310	2.310E-4
5.9320	2.310E-4
5.9330	2.308E-4
5.9340	2.310E-4
5.9350	2.310E-4
5.9360	2.310E-4
5.9370	2.310E-4
5.9380	2.310E-4
5.9390	2.310E-4
5.9400	2.310E-4
5.9410	2.310E-4
5.9420	2.310E-4
5.9430	2.310E-4
5.9440	2.308E-4
5.9450	2.310E-4
5.9460	2.310E-4
5.9470	2.310E-4
5.9480	2.310E-4
5.9490	2.310E-4
5.9500	2.308E-4
5.9510	2.310E-4
5.9520	2.308E-4
5.9530	2.310E-4
5.9540	2.310E-4
5.9550	2.310E-4
5.9560	2.308E-4
5.9570	2.310E-4
5.9580	2.308E-4
5.9590	2.308E-4
5.9600	2.308E-4
5.9610	2.308E-4
5.9620	2.308E-4
5.9630	2.310E-4
5.9640	2.308E-4
5.9650	2.308E-4
5.9660	2.308E-4
5.9670	2.308E-4
5.9680	2.308E-4
5.9690	2.308E-4
5.9700	2.308E-4
5.9710	2.308E-4
5.9720	2.308E-4
5.9730	2.308E-4
5.9740	2.310E-4
5.9750	2.308E-4
5.9760	2.308E-4
5.9770	2.308E-4
5.9780	2.308E-4
5.9790	2.308E-4
5.9800	2.308E-4
5.9810	2.308E-4
5.9820	2.310E-4
5.9830	2.310E-4
5.9840	2.308E-4
5.9850	2.308E-4
5.9860	2.308E-4
5.9870	2.308E-4
5.9880	2.310E-4
5.9890	2.308E-4
5.9900	2.308E-4
5.9910	2.308E-4
5.9920	2.310E-4
5.9930	2.308E-4
5.9940	2.310E-4
5.9950	2.310E-4
5.9960	2.310E-4
5.9970	2.310E-4
5.9980	2.308E-4
5.9990	2.308E-4
6.0000	2.310E-4
6.0010	2.310E-4
6.0020	2.310E-4
6.0030	2.310E-4
6.0040	2.310E-4
6.0050	2.310E-4
6.0060	2.310E-4
6.0070	2.310E-4
6.0080	2.310E-4
6.0090	2.310E-4
6.0100	2.310E-4
6.0110	2.310E-4
6.0120	2.310E-4
6.0130	2.310E-4
6.0140	2.310E-4
6.0150	2.308E-4
6.0160	2.310E-4
6.0170	2.308E-4
6.0180	2.310E-4
6.0190	2.310E-4
6.0200	2.308E-4
6.0210	2.310E-4
6.0220	2.310E-4
6.0230	2.310E-4
6.0240	2.310E-4
6.0250	2.308E-4
6.0260	2.310E-4
6.0270	2.310E-4
6.0280	2.310E-4
6.0290	2.310E-4
6.0300	2.308E-4
6.0310	2.310E-4
6.0320	2.310E-4
6.0330	2.310E-4
6.0340	2.308E-4
6.0350	2.310E-4
6.0360	2.308E-4
6.0370	2.308E-4
6.0380	2.310E-4
6.0390	2.308E-4
6.0400	2.308E-4
6.0410	2.308E-4
6.0420	2.308E-4
6.0430	2.308E-4
6.0440	2.308E-4
6.0450	2.308E-4
6.0460	2.310E-4
6.0470	2.308E-4
6.0480	2.308E-4
6.0490	2.310E-4
6.0500	2.310E-4
6.0510	2.308E-4
6.0520	2.308E-4
6.0530	2.308E-4
6.0540	2.310E-4
6.0550	2.310E-4
6.0560	2.310E-4
6.0570	2.310E-4
6.0580	2.310E-4
6.0590	2.310E-4
6.0600	2.310E-4
6.0610	2.310E-4
6.0620	2.310E-4
6.0630	2.310E-4
6.0640	2.310E-4
6.0650	2.310E-4
6.0660	2.310E-4
6.0670	2.308E-4
6.0680	2.310E-4
6.0690	2.310E-4
6.0700	2.310E-4
6.0710	2.310E-4
6.0720	2.310E-4
6.0730	2.310E-4
6.0740	2.310E-4
6.0750	2.310E-4
6.0760	2.310E-4
6.0770	2.310E-4
6.0780	2.310E-4
6.0790	2.310E-4
6.0800	2.308E-4
6.0810	2.310E-4
6.0820	2.310E-4
6.0830	2.310E-4
6.0840	2.310E-4
6.0850	2.310E-4
6.0860	2.308E-4
6.0870	2.310E-4
6.0880	2.310E-4
6.0890	2.308E-4
6.0900	2.308E-4
6.0910	2.308E-4
6.0920	2.310E-4
6.0930	2.308E-4
6.0940	2.308E-4
6.0950	2.310E-4
6.0960	2.308E-4
6.0970	2.308E-4
6.0980	2.308E-4
6.0990	2.308E-4
6.1000	2.308E-4
6.1010	2.308E-4
6.1020	2.308E-4
6.1030	2.308E-4
6.1040	2.310E-4
6.1050	2.308E-4
6.1060	2.308E-4
6.1070	2.310E-4
6.1080	2.310E-4
6.1090	2.310E-4
6.1100	2.310E-4
6.1110	2.310E-4
6.1120	2.310E-4
6.1130	2.308E-4
6.1140	2.310E-4
6.1150	2.310E-4
6.1160	2.308E-4
6.1170	2.308E-4
6.1180	2.310E-4
6.1190	2.308E-4
6.1200	2.308E-4
6.1210	2.310E-4
6.1220	2.308E-4
6.1230	2.308E-4
6.1240	2.308E-4
6.1250	2.310E-4
6.1260	2.308E-4
6.1270	2.310E-4
6.1280	2.310E-4
6.1290	2.308E-4
6.1300	2.308E-4
6.1310	2.310E-4
6.1320	2.310E-4
6.1330	2.310E-4
6.1340	2.310E-4
6.1350	2.310E-4
6.1360	2.308E-4
6.1370	2.308E-4
6.1380	2.310E-4
6.1390	2.308E-4
6.1400	2.308E-4
6.1410	2.308E-4
6.1420	2.310E-4
6.1430	2.308E-4
6.1440	2.310E-4
6.1450	2.310E-4
6.1460	2.310E-4
6.1470	2.308E-4
6.1480	2.310E-4
6.1490	2.310E-4
6.1500	2.310E-4
6.1510	2.310E-4
6.1520	2.310E-4
6.1530	2.310E-4
6.1540	2.310E-4
6.1550	2.312E-4
6.1560	2.310E-4
6.1570	2.310E-4
6.1580	2.310E-4
6.1590	2.310E-4
6.1600	2.310E-4
6.1610	2.308E-4
6.1620	2.310E-4
6.1630	2.308E-4
6.1640	2.310E-4
6.1650	2.308E-4
6.1660	2.308E-4
6.1670	2.310E-4
6.1680	2.308E-4
6.1690	2.310E-4
6.1700	2.310E-4
6.1710	2.310E-4
6.1720	2.308E-4
6.1730	2.308E-4
6.1740	2.308E-4
6.1750	2.310E-4
6.1760	2.308E-4
6.1770	2.308E-4
6.1780	2.308E-4
6.1790	2.308E-4
6.1800	2.308E-4
6.1810	2.308E-4
6.1820	2.308E-4
6.1830	2.308E-4
6.1840	2.308E-4
6.1850	2.308E-4
6.1860	2.308E-4
6.1870	2.308E-4
6.1880	2.308E-4
6.1890	2.308E-4
6.1900	2.310E-4
6.1910	2.310E-4
6.1920	2.308E-4
6.1930	2.310E-4
6.1940	2.310E-4
6.1950	2.308E-4
6.1960	2.308E-4
6.1970	2.310E-4
6.1980	2.310E-4
6.1990	2.310E-4
6.2000	2.310E-4
6.2010	2.310E-4
6.2020	2.310E-4
6.2030	2.310E-4
6.2040	2.310E-4
6.2050	2.308E-4
6.2060	2.310E-4
6.2070	2.310E-4
6.2080	2.310E-4
6.2090	2.310E-4
6.2100	2.310E-4
6.2110	2.308E-4
6.2120	2.308E-4
6.2130	2.310E-4
6.2140	2.310E-4
6.2150	2.312E-4
6.2160	2.310E-4
6.2170	2.310E-4
6.2180	2.310E-4
6.2190	2.310E-4
6.2200	2.310E-4
6.2210	2.310E-4
6.2220	2.308E-4
6.2230	2.308E-4
6.2240	2.308E-4
6.2250	2.310E-4
6.2260	2.308E-4
6.2270	2.308E-4
6.2280	2.308E-4
6.2290	2.310E-4
6.2300	2.308E-4
6.2310	2.308E-4
6.2320	2.308E-4
6.2330	2.308E-4
6.2340	2.308E-4
6.2350	2.310E-4
6.2360	2.310E-4
6.2370	2.310E-4
6.2380	2.308E-4
6.2390	2.308E-4
6.2400	2.308E-4
6.2410	2.308E-4
6.2420	2.308E-4
6.2430	2.310E-4
6.2440	2.308E-4
6.2450	2.310E-4
6.2460	2.308E-4
6.2470	2.308E-4
6.2480	2.308E-4
6.2490	2.308E-4
6.2500	2.308E-4
6.2510	2.310E-4
6.2520	2.308E-4
6.2530	2.308E-4
6.2540	2.308E-4
6.2550	2.310E-4
6.2560	2.308E-4
6.2570	2.310E-4
6.2580	2.310E-4
6.2590	2.310E-4
6.2600	2.308E-4
6.2610	2.308E-4
6.2620	2.310E-4
6.2630	2.308E-4
6.2640	2.310E-4
6.2650	2.310E-4
6.2660	2.308E-4
6.2670	2.310E-4
6.2680	2.310E-4
6.2690	2.310E-4
6.2700	2.310E-4
6.2710	2.310E-4
6.2720	2.310E-4
6.2730	2.310E-4
6.2740	2.308E-4
6.2750	2.310E-4
6.2760	2.310E-4
6.2770	2.308E-4
6.2780	2.310E-4
6.2790	2.310E-4
6.2800	2.310E-4
6.2810	2.310E-4
6.2820	2.310E-4
6.2830	2.310E-4
6.2840	2.310E-4
6.2850	2.308E-4
6.2860	2.308E-4
6.2870	2.310E-4
6.2880	2.308E-4
6.2890	2.308E-4
6.2900	2.308E-4
6.2910	2.308E-4
6.2920	2.308E-4
6.2930	2.308E-4
6.2940	2.308E-4
6.2950	2.308E-4
6.2960	2.308E-4
6.2970	2.308E-4
6.2980	2.308E-4
6.2990	2.310E-4
6.3000	2.308E-4
6.3010	2.308E-4
6.3020	2.308E-4
6.3030	2.310E-4
6.3040	2.308E-4
6.3050	2.308E-4
6.3060	2.308E-4
6.3070	2.308E-4
6.3080	2.310E-4
6.3090	2.308E-4
6.3100	2.310E-4
6.3110	2.310E-4
6.3120	2.310E-4
6.3130	2.310E-4
6.3140	2.308E-4
6.3150	2.310E-4
6.3160	2.310E-4
6.3170	2.310E-4
6.3180	2.310E-4
6.3190	2.310E-4
6.3200	2.310E-4
6.3210	2.310E-4
6.3220	2.310E-4
6.3230	2.310E-4
6.3240	2.310E-4
6.3250	2.308E-4
6.3260	2.310E-4
6.3270	2.310E-4
6.3280	2.310E-4
6.3290	2.310E-4
6.3300	2.310E-4
6.3310	2.310E-4
6.3320	2.310E-4
6.3330	2.308E-4
6.3340	2.310E-4
6.3350	2.310E-4
6.3360	2.310E-4
6.3370	2.310E-4
6.3380	2.310E-4
6.3390	2.310E-4
6.3400	2.308E-4
6.3410	2.310E-4
6.3420	2.310E-4
6.3430	2.308E-4
6.3440	2.308E-4
6.3450	2.308E-4
6.3460	2.308E-4
6.3470	2.308E-4
6.3480	2.308E-4
6.3490	2.310E-4
6.3500	2.308E-4
6.3510	2.308E-4
6.3520	2.310E-4
6.3530	2.308E-4
6.3540	2.310E-4
6.3550	2.308E-4
6.3560	2.308E-4
6.3570	2.310E-4
6.3580	2.308E-4
6.3590	2.308E-4
6.3600	2.308E-4
6.3610	2.308E-4
6.3620	2.308E-4
6.3630	2.308E-4
6.3640	2.310E-4
6.3650	2.310E-4
6.3660	2.310E-4
6.3670	2.308E-4
6.3680	2.310E-4
6.3690	2.308E-4
6.3700	2.310E-4
6.3710	2.308E-4
6.3720	2.308E-4
6.3730	2.308E-4
6.3740	2.308E-4
6.3750	2.310E-4
6.3760	2.310E-4
6.3770	2.308E-4
6.3780	2.308E-4
6.3790	2.308E-4
6.3800	2.310E-4
6.3810	2.310E-4
6.3820	2.310E-4
6.3830	2.310E-4
6.3840	2.310E-4
6.3850	2.310E-4
6.3860	2.310E-4
6.3870	2.310E-4
6.3880	2.308E-4
6.3890	2.310E-4
6.3900	2.310E-4
6.3910	2.310E-4
6.3920	2.310E-4
6.3930	2.310E-4
6.3940	2.310E-4
6.3950	2.310E-4
6.3960	2.310E-4
6.3970	2.308E-4
6.3980	2.310E-4
6.3990	2.310E-4
6.4000	2.310E-4
6.4010	2.310E-4
6.4020	2.310E-4
6.4030	2.310E-4
6.4040	2.308E-4
6.4050	2.310E-4
6.4060	2.308E-4
6.4070	2.308E-4
6.4080	2.310E-4
6.4090	2.308E-4
6.4100	2.308E-4
6.4110	2.308E-4
6.4120	2.308E-4
6.4130	2.308E-4
6.4140	2.308E-4
6.4150	2.308E-4
6.4160	2.310E-4
6.4170	2.308E-4
6.4180	2.308E-4
6.4190	2.308E-4
6.4200	2.308E-4
6.4210	2.308E-4
6.4220	2.310E-4
6.4230	2.308E-4
6.4240	2.308E-4
6.4250	2.308E-4
6.4260	2.310E-4
6.4270	2.310E-4
6.4280	2.310E-4
6.4290	2.310E-4
6.4300	2.308E-4
6.4310	2.310E-4
6.4320	2.310E-4
6.4330	2.308E-4
6.4340	2.310E-4
6.4350	2.310E-4
6.4360	2.310E-4
6.4370	2.310E-4
6.4380	2.310E-4
6.4390	2.308E-4
6.4400	2.308E-4
6.4410	2.308E-4
6.4420	2.310E-4
6.4430	2.308E-4
6.4440	2.308E-4
6.4450	2.308E-4
6.4460	2.308E-4
6.4470	2.308E-4
6.4480	2.308E-4
6.4490	2.308E-4
6.4500	2.308E-4
6.4510	2.308E-4
6.4520	2.308E-4
6.4530	2.308E-4
6.4540	2.308E-4
6.4550	2.308E-4
6.4560	2.308E-4
6.4570	2.310E-4
6.4580	2.308E-4
6.4590	2.308E-4
6.4600	2.310E-4
6.4610	2.310E-4
6.4620	2.310E-4
6.4630	2.310E-4
6.4640	2.310E-4
6.4650	2.310E-4
6.4660	2.310E-4
6.4670	2.308E-4
6.4680	2.310E-4
6.4690	2.308E-4
6.4700	2.310E-4
6.4710	2.310E-4
6.4720	2.308E-4
6.4730	2.310E-4
6.4740	2.310E-4
6.4750	2.310E-4
6.4760	2.310E-4
6.4770	2.310E-4
6.4780	2.310E-4
6.4790	2.310E-4
6.4800	2.310E-4
6.4810	2.310E-4
6.4820	2.310E-4
6.4830	2.310E-4
6.4840	2.310E-4
6.4850	2.310E-4
6.4860	2.310E-4
6.4870	2.310E-4
6.4880	2.308E-4
6.4890	2.310E-4
6.4900	2.310E-4
6.4910	2.310E-4
6.4920	2.308E-4
6.4930	2.308E-4
6.4940	2.308E-4
6.4950	2.308E-4
6.4960	2.308E-4
6.4970	2.310E-4
6.4980	2.310E-4
6.4990	2.308E-4
6.5000	2.308E-4
6.5010	2.308E-4
6.5020	2.308E-4
6.5030	2.308E-4
6.5040	2.310E-4
6.5050	2.308E-4
6.5060	2.308E-4
6.5070	2.308E-4
6.5080	2.308E-4
6.5090	2.308E-4
6.5100	2.308E-4
6.5110	2.308E-4
6.5120	2.308E-4
6.5130	2.310E-4
6.5140	2.308E-4
6.5150	2.308E-4
6.5160	2.308E-4
6.5170	2.308E-4
6.5180	2.308E-4
6.5190	2.310E-4
6.5200	2.308E-4
6.5210	2.308E-4
6.5220	2.310E-4
6.5230	2.308E-4
6.5240	2.310E-4
6.5250	2.308E-4
6.5260	2.310E-4
6.5270	2.308E-4
6.5280	2.310E-4
6.5290	2.308E-4
6.5300	2.310E-4
6.5310	2.310E-4
6.5320	2.310E-4
6.5330	2.308E-4
6.5340	2.310E-4
6.5350	2.310E-4
6.5360	2.310E-4
6.5370	2.308E-4
6.5380	2.310E-4
6.5390	2.310E-4
6.5400	2.310E-4
6.5410	2.310E-4
6.5420	2.310E-4
6.5430	2.310E-4
6.5440	2.310E-4
6.5450	2.310E-4
6.5460	2.310E-4
6.5470	2.308E-4
6.5480	2.310E-4
6.5490	2.310E-4
6.5500	2.310E-4
6.5510	2.310E-4
6.5520	2.310E-4
6.5530	2.310E-4
6.5540	2.310E-4
6.5550	2.308E-4
6.5560	2.310E-4
6.5570	2.310E-4
6.5580	2.308E-4
6.5590	2.310E-4
6.5600	2.310E-4
6.5610	2.310E-4
6.5620	2.308E-4
6.5630	2.308E-4
6.5640	2.308E-4
6.5650	2.310E-4
6.5660	2.308E-4
6.5670	2.308E-4
6.5680	2.308E-4
6.5690	2.308E-4
6.5700	2.310E-4
6.5710	2.308E-4
6.5720	2.308E-4
6.5730	2.308E-4
6.5740	2.310E-4
6.5750	2.308E-4
6.5760	2.308E-4
6.5770	2.308E-4
6.5780	2.308E-4
6.5790	2.310E-4
6.5800	2.310E-4
6.5810	2.310E-4
6.5820	2.310E-4
6.5830	2.308E-4
6.5840	2.310E-4
6.5850	2.310E-4
6.5860	2.310E-4
6.5870	2.308E-4
6.5880	2.310E-4
6.5890	2.308E-4
6.5900	2.308E-4
6.5910	2.308E-4
6.5920	2.308E-4
6.5930	2.308E-4
6.5940	2.308E-4
6.5950	2.310E-4
6.5960	2.310E-4
6.5970	2.308E-4
6.5980	2.308E-4
6.5990	2.308E-4
6.6000	2.308E-4
6.6010	2.310E-4
6.6020	2.310E-4
6.6030	2.310E-4
6.6040	2.310E-4
6.6050	2.308E-4
6.6060	2.310E-4
6.6070	2.308E-4
6.6080	2.310E-4
6.6090	2.310E-4
6.6100	2.308E-4
6.6110	2.308E-4
6.6120	2.308E-4
6.6130	2.310E-4
6.6140	2.308E-4
6.6150	2.308E-4
6.6160	2.310E-4
6.6170	2.308E-4
6.6180	2.310E-4
6.6190	2.310E-4
6.6200	2.310E-4
6.6210	2.308E-4
6.6220	2.310E-4
6.6230	2.310E-4
6.6240	2.310E-4
6.6250	2.308E-4
6.6260	2.310E-4
6.6270	2.310E-4
6.6280	2.310E-4
6.6290	2.310E-4
6.6300	2.310E-4
6.6310	2.310E-4
6.6320	2.310E-4
6.6330	2.310E-4
6.6340	2.308E-4
6.6350	2.308E-4
6.6360	2.308E-4
6.6370	2.308E-4
6.6380	2.310E-4
6.6390	2.308E-4
6.6400	2.308E-4
6.6410	2.308E-4
6.6420	2.310E-4
6.6430	2.308E-4
6.6440	2.310E-4
6.6450	2.310E-4
6.6460	2.310E-4
6.6470	2.310E-4
6.6480	2.310E-4
6.6490	2.310E-4
6.6500	2.310E-4
6.6510	2.310E-4
6.6520	2.310E-4
6.6530	2.310E-4
6.6540	2.310E-4
6.6550	2.308E-4
6.6560	2.310E-4
6.6570	2.308E-4
6.6580	2.308E-4
6.6590	2.308E-4
6.6600	2.308E-4
6.6610	2.308E-4
6.6620	2.308E-4
6.6630	2.308E-4
6.6640	2.308E-4
6.6650	2.308E-4
6.6660	2.310E-4
6.6670	2.308E-4
6.6680	2.308E-4
6.6690	2.310E-4
6.6700	2.308E-4
6.6710	2.308E-4
6.6720	2.310E-4
6.6730	2.310E-4
6.6740	2.310E-4
6.6750	2.308E-4
6.6760	2.308E-4
6.6770	2.308E-4
6.6780	2.310E-4
6.6790	2.310E-4
6.6800	2.308E-4
6.6810	2.310E-4
6.6820	2.310E-4
6.6830	2.310E-4
6.6840	2.310E-4
6.6850	2.310E-4
6.6860	2.310E-4
6.6870	2.310E-4
6.6880	2.308E-4
6.6890	2.310E-4
6.6900	2.310E-4
6.6910	2.308E-4
6.6920	2.310E-4
6.6930	2.308E-4
6.6940	2.310E-4
6.6950	2.308E-4
6.6960	2.310E-4
6.6970	2.308E-4
6.6980	2.308E-4
6.6990	2.310E-4
6.7000	2.308E-4
6.7010	2.308E-4
6.7020	2.308E-4
6.7030	2.308E-4
6.7040	2.308E-4
6.7050	2.308E-4
6.7060	2.308E-4
6.7070	2.308E-4
6.7080	2.308E-4
6.7090	2.308E-4
6.7100	2.308E-4
6.7110	2.308E-4
6.7120	2.308E-4
6.7130	2.308E-4
6.7140	2.308E-4
6.7150	2.308E-4
6.7160	2.308E-4
6.7170	2.308E-4
6.7180	2.308E-4
6.7190	2.308E-4
6.7200	2.308E-4
6.7210	2.308E-4
6.7220	2.308E-4
6.7230	2.308E-4
6.7240	2.308E-4
6.7250	2.310E-4
6.7260	2.308E-4
6.7270	2.310E-4
6.7280	2.310E-4
6.7290	2.310E-4
6.7300	2.308E-4
6.7310	2.308E-4
6.7320	2.310E-4
6.7330	2.310E-4
6.7340	2.310E-4
6.7350	2.310E-4
6.7360	2.312E-4
6.7370	2.310E-4
6.7380	2.310E-4
6.7390	2.310E-4
6.7400	2.310E-4
6.7410	2.310E-4
6.7420	2.310E-4
6.7430	2.308E-4
6.7440	2.308E-4
6.7450	2.308E-4
6.7460	2.310E-4
6.7470	2.308E-4
6.7480	2.310E-4
6.7490	2.308E-4
6.7500	2.310E-4
6.7510	2.310E-4
6.7520	2.308E-4
6.7530	2.310E-4
6.7540	2.310E-4
6.7550	2.310E-4
6.7560	2.310E-4
6.7570	2.310E-4
6.7580	2.310E-4
6.7590	2.310E-4
6.7600	2.310E-4
6.7610	2.310E-4
6.7620	2.310E-4
6.7630	2.310E-4
6.7640	2.310E-4
6.7650	2.310E-4
6.7660	2.310E-4
6.7670	2.310E-4
6.7680	2.308E-4
6.7690	2.308E-4
6.7700	2.308E-4
6.7710	2.310E-4
6.7720	2.308E-4
6.7730	2.308E-4
6.7740	2.308E-4
6.7750	2.308E-4
6.7760	2.308E-4
6.7770	2.308E-4
6.7780	2.308E-4
6.7790	2.308E-4
6.7800	2.308E-4
6.7810	2.308E-4
6.7820	2.308E-4
6.7830	2.308E-4
6.7840	2.308E-4
6.7850	2.308E-4
6.7860	2.308E-4
6.7870	2.308E-4
6.7880	2.310E-4
6.7890	2.310E-4
6.7900	2.308E-4
6.7910	2.310E-4
6.7920	2.308E-4
6.7930	2.310E-4
6.7940	2.310E-4
6.7950	2.310E-4
6.7960	2.308E-4
6.7970	2.310E-4
6.7980	2.310E-4
6.7990	2.310E-4
6.8000	2.310E-4
6.8010	2.308E-4
6.8020	2.310E-4
6.8030	2.310E-4
6.8040	2.310E-4
6.8050	2.308E-4
6.8060	2.310E-4
6.8070	2.308E-4
6.8080	2.310E-4
6.8090	2.308E-4
6.8100	2.310E-4
6.8110	2.310E-4
6.8120	2.308E-4
6.8130	2.310E-4
6.8140	2.310E-4
6.8150	2.310E-4
6.8160	2.310E-4
6.8170	2.310E-4
6.8180	2.310E-4
6.8190	2.310E-4
6.8200	2.310E-4
6.8210	2.310E-4
6.8220	2.310E-4
6.8230	2.310E-4
6.8240	2.310E-4
6.8250	2.310E-4
6.8260	2.310E-4
6.8270	2.308E-4
6.8280	2.308E-4
6.8290	2.308E-4
6.8300	2.308E-4
6.8310	2.308E-4
6.8320	2.310E-4
6.8330	2.308E-4
6.8340	2.308E-4
6.8350	2.310E-4
6.8360	2.310E-4
6.8370	2.310E-4
6.8380	2.310E-4
6.8390	2.308E-4
6.8400	2.310E-4
6.8410	2.308E-4
6.8420	2.308E-4
6.8430	2.308E-4
6.8440	2.308E-4
6.8450	2.308E-4
6.8460	2.308E-4
6.8470	2.308E-4
6.8480	2.308E-4
6.8490	2.308E-4
6.8500	2.310E-4
6.8510	2.310E-4
6.8520	2.310E-4
6.8530	2.310E-4
6.8540	2.308E-4
6.8550	2.310E-4
6.8560	2.308E-4
6.8570	2.310E-4
6.8580	2.310E-4
6.8590	2.310E-4
6.8600	2.310E-4
6.8610	2.310E-4
6.8620	2.310E-4
6.8630	2.310E-4
6.8640	2.310E-4
6.8650	2.310E-4
6.8660	2.310E-4
6.8670	2.310E-4
6.8680	2.308E-4
6.8690	2.310E-4
6.8700	2.310E-4
6.8710	2.310E-4
6.8720	2.310E-4
6.8730	2.310E-4
6.8740	2.310E-4
6.8750	2.310E-4
6.8760	2.310E-4
6.8770	2.310E-4
6.8780	2.310E-4
6.8790	2.308E-4
6.8800	2.310E-4
6.8810	2.310E-4
6.8820	2.310E-4
6.8830	2.310E-4
6.8840	2.310E-4
6.8850	2.310E-4
6.8860	2.310E-4
6.8870	2.308E-4
6.8880	2.308E-4
6.8890	2.308E-4
6.8900	2.308E-4
6.8910	2.308E-4
6.8920	2.310E-4
6.8930	2.308E-4
6.8940	2.308E-4
6.8950	2.308E-4
6.8960	2.310E-4
6.8970	2.308E-4
6.8980	2.308E-4
6.8990	2.308E-4
6.9000	2.308E-4
6.9010	2.310E-4
6.9020	2.308E-4
6.9030	2.308E-4
6.9040	2.308E-4
6.9050	2.308E-4
6.9060	2.308E-4
6.9070	2.308E-4
6.9080	2.308E-4
6.9090	2.308E-4
6.9100	2.308E-4
6.9110	2.310E-4
6.9120	2.308E-4
6.9130	2.308E-4
6.9140	2.310E-4
6.9150	2.310E-4
6.9160	2.310E-4
6.9170	2.310E-4
6.9180	2.310E-4
6.9190	2.310E-4
6.9200	2.310E-4
6.9210	2.308E-4
6.9220	2.310E-4
6.9230	2.310E-4
6.9240	2.310E-4
6.9250	2.308E-4
6.9260	2.310E-4
6.9270	2.308E-4
6.9280	2.308E-4
6.9290	2.310E-4
6.9300	2.310E-4
6.9310	2.310E-4
6.9320	2.310E-4
6.9330	2.310E-4
6.9340	2.308E-4
6.9350	2.310E-4
6.9360	2.310E-4
6.9370	2.310E-4
6.9380	2.310E-4
6.9390	2.310E-4
6.9400	2.308E-4
6.9410	2.310E-4
6.9420	2.308E-4
6.9430	2.310E-4
6.9440	2.310E-4
6.9450	2.310E-4
6.9460	2.308E-4
6.9470	2.310E-4
6.9480	2.310E-4
6.9490	2.310E-4
6.9500	2.310E-4
6.9510	2.310E-4
6.9520	2.310E-4
6.9530	2.310E-4
6.9540	2.308E-4
6.9550	2.308E-4
6.9560	2.308E-4
6.9570	2.308E-4
6.9580	2.308E-4
6.9590	2.308E-4
6.9600	2.308E-4
6.9610	2.308E-4
6.9620	2.308E-4
6.9630	2.308E-4
6.9640	2.308E-4
6.9650	2.308E-4
6.9660	2.308E-4
6.9670	2.308E-4
6.9680	2.308E-4
6.9690	2.308E-4
6.9700	2.308E-4
6.9710	2.308E-4
6.9720	2.308E-4
6.9730	2.310E-4
6.9740	2.308E-4
6.9750	2.310E-4
6.9760	2.310E-4
6.9770	2.308E-4
6.9780	2.310E-4
6.9790	2.308E-4
6.9800	2.310E-4
6.9810	2.308E-4
6.9820	2.310E-4
6.9830	2.310E-4
6.9840	2.310E-4
6.9850	2.310E-4
6.9860	2.310E-4
6.9870	2.310E-4
6.9880	2.310E-4
6.9890	2.310E-4
6.9900	2.310E-4
6.9910	2.310E-4
6.9920	2.310E-4
6.9930	2.310E-4
6.9940	2.310E-4
6.9950	2.310E-4
6.9960	2.310E-4
6.9970	2.310E-4
6.9980	2.310E-4
6.9990	2.310E-4
7.0000	2.308E-4
7.0010	2.308E-4
7.0020	2.310E-4
7.0030	2.310E-4
7.0040	2.310E-4
7.0050	2.310E-4
7.0060	2.308E-4
7.0070	2.310E-4
7.0080	2.310E-4
7.0090	2.310E-4
7.0100	2.310E-4
7.0110	2.310E-4
7.0120	2.308E-4
7.0130	2.310E-4
7.0140	2.310E-4
7.0150	2.308E-4
7.0160	2.310E-4
7.0170	2.310E-4
7.0180	2.310E-4
7.0190	2.310E-4
7.0200	2.310E-4
7.0210	2.308E-4
7.0220	2.310E-4
7.0230	2.310E-4
7.0240	2.308E-4
7.0250	2.310E-4
7.0260	2.308E-4
7.0270	2.310E-4
7.0280	2.310E-4
7.0290	2.310E-4
7.0300	2.310E-4
7.0310	2.308E-4
7.0320	2.308E-4
7.0330	2.308E-4
7.0340	2.310E-4
7.0350	2.308E-4
7.0360	2.308E-4
7.0370	2.308E-4
7.0380	2.308E-4
7.0390	2.308E-4
7.0400	2.308E-4
7.0410	2.308E-4
7.0420	2.310E-4
7.0430	2.308E-4
7.0440	2.308E-4
7.0450	2.308E-4
7.0460	2.308E-4
7.0470	2.308E-4
7.0480	2.310E-4
7.0490	2.308E-4
7.0500	2.310E-4
7.0510	2.308E-4
7.0520	2.310E-4
7.0530	2.308E-4
7.0540	2.308E-4
7.0550	2.308E-4
7.0560	2.308E-4
7.0570	2.308E-4
7.0580	2.308E-4
7.0590	2.308E-4
7.0600	2.308E-4
7.0610	2.308E-4
7.0620	2.310E-4
7.0630	2.308E-4
7.0640	2.308E-4
7.0650	2.310E-4
7.0660	2.308E-4
7.0670	2.308E-4
7.0680	2.308E-4
